# Submitted by bp.schmidt@anu.edu.au
# Reduced by C. Lidman
# Spliced by C. Lidman
# Processed on 29/07/2026, 06:32:53
# Spliced on 29/07/2026, 06:34:03
# Using DEbass pipeline: v05
# Using Splice pipeline: v05
# Using metadata: m01
# Frame: Observer
# Heliocetric velocity correction (km/s):   4.17
# Barycetric velocity correction (km/s):   4.17
# Wavelengths: AIR
#
# Wavelength Flux Error
6831.14	4.3736e+00	6.1892e-01
6831.92	4.4547e+00	5.9303e-01
6832.69	4.5262e+00	5.9865e-01
6833.46	4.5697e+00	6.3009e-01
6834.24	5.2632e+00	6.6327e-01
6835.01	5.5701e+00	6.8716e-01
6835.79	4.8830e+00	6.8952e-01
6836.56	4.2410e+00	6.2467e-01
6837.33	4.1780e+00	5.3052e-01
6838.11	4.4587e+00	5.1326e-01
6838.88	4.6546e+00	5.3248e-01
6839.66	4.6075e+00	5.3249e-01
6840.43	4.9622e+00	5.4825e-01
6841.20	5.1389e+00	5.6380e-01
6841.98	4.6145e+00	5.6532e-01
6842.75	4.1494e+00	5.5552e-01
6843.53	4.1799e+00	5.4111e-01
6844.30	4.4557e+00	5.2761e-01
6845.07	4.7316e+00	5.2241e-01
6845.85	4.9453e+00	5.2470e-01
6846.62	5.4490e+00	5.2679e-01
6847.40	6.1274e+00	5.2943e-01
6848.17	6.5427e+00	5.3767e-01
6848.94	6.5391e+00	5.4223e-01
6849.72	6.2086e+00	5.4011e-01
6850.49	5.7862e+00	5.3778e-01
6851.27	5.3913e+00	5.3526e-01
6852.04	5.0265e+00	5.3089e-01
6852.81	4.8182e+00	5.2350e-01
6853.59	4.6652e+00	5.1690e-01
6854.36	4.4311e+00	5.1669e-01
6855.14	4.5688e+00	5.2176e-01
6855.91	5.0201e+00	5.2555e-01
6856.68	4.9287e+00	5.2222e-01
6857.46	4.5138e+00	5.1584e-01
6858.23	4.4684e+00	5.1576e-01
6859.01	4.5826e+00	5.1672e-01
6859.78	4.7331e+00	5.2135e-01
6860.55	4.9584e+00	5.2960e-01
6861.33	5.1473e+00	5.5881e-01
6862.10	5.3072e+00	6.1245e-01
6862.88	5.8463e+00	6.8328e-01
6863.65	6.3069e+00	7.3362e-01
6864.42	5.9800e+00	7.3638e-01
6865.20	5.3486e+00	6.8509e-01
6865.97	4.8816e+00	6.0881e-01
6866.75	4.4443e+00	5.5124e-01
6867.52	4.1124e+00	5.5121e-01
6868.29	3.9346e+00	5.8725e-01
6869.07	4.0655e+00	6.3845e-01
6869.84	4.2825e+00	6.7488e-01
6870.62	4.2978e+00	6.9060e-01
6871.39	4.1437e+00	6.8061e-01
6872.16	4.0858e+00	6.5600e-01
6872.94	4.4219e+00	6.3088e-01
6873.71	4.8070e+00	6.1229e-01
6874.49	4.7422e+00	5.9546e-01
6875.26	4.3345e+00	5.8306e-01
6876.03	4.0838e+00	5.7457e-01
6876.81	4.4206e+00	5.7628e-01
6877.58	4.8921e+00	5.7896e-01
6878.36	4.9259e+00	5.7529e-01
6879.13	4.9947e+00	5.7325e-01
6879.90	5.1456e+00	5.7397e-01
6880.68	5.0632e+00	5.7462e-01
6881.45	4.8922e+00	5.6461e-01
6882.23	4.7095e+00	5.4500e-01
6883.00	4.3924e+00	5.2096e-01
6883.77	4.0239e+00	5.3129e-01
6884.55	3.7812e+00	5.8711e-01
6885.32	3.9082e+00	6.2155e-01
6886.10	4.2164e+00	6.2782e-01
6886.87	4.2646e+00	6.5205e-01
6887.64	4.1977e+00	6.7194e-01
6888.42	4.3124e+00	6.7111e-01
6889.19	4.6692e+00	6.9016e-01
6889.97	4.9256e+00	7.0918e-01
6890.74	4.7138e+00	6.8792e-01
6891.51	4.2107e+00	6.3807e-01
6892.29	3.8425e+00	5.8856e-01
6893.06	3.8849e+00	5.6554e-01
6893.84	4.0952e+00	5.6361e-01
6894.61	4.0980e+00	5.5647e-01
6895.38	4.2146e+00	5.4756e-01
6896.16	4.4972e+00	5.4208e-01
6896.93	4.7234e+00	5.5026e-01
6897.71	4.6618e+00	5.5811e-01
6898.48	4.3672e+00	5.5749e-01
6899.25	4.2135e+00	5.5853e-01
6900.03	4.2932e+00	5.6998e-01
6900.80	4.3803e+00	5.8874e-01
6901.58	4.5453e+00	5.9204e-01
6902.35	4.6286e+00	5.7234e-01
6903.12	4.3394e+00	5.3705e-01
6903.90	4.0373e+00	5.3426e-01
6904.67	4.0745e+00	5.7830e-01
6905.45	4.2793e+00	6.3024e-01
6906.22	4.2562e+00	6.3597e-01
6906.99	3.8378e+00	5.7272e-01
6907.77	3.3512e+00	5.0547e-01
6908.54	3.2540e+00	5.0952e-01
6909.32	3.6721e+00	5.3350e-01
6910.09	4.2265e+00	5.5461e-01
6910.86	4.4436e+00	5.7127e-01
6911.64	4.3798e+00	5.8021e-01
6912.41	4.3719e+00	5.8691e-01
6913.19	4.6684e+00	5.9719e-01
6913.96	4.8775e+00	5.9303e-01
6914.73	4.6401e+00	5.6450e-01
6915.51	4.2206e+00	5.3168e-01
6916.28	3.9680e+00	5.1008e-01
6917.06	4.0111e+00	5.0113e-01
6917.83	4.3620e+00	5.0699e-01
6918.60	4.6555e+00	5.1799e-01
6919.38	4.4887e+00	5.2714e-01
6920.15	4.0810e+00	5.3204e-01
6920.93	3.9491e+00	5.4027e-01
6921.70	4.0825e+00	5.6488e-01
6922.47	4.4441e+00	6.0394e-01
6923.25	5.0191e+00	6.3957e-01
6924.02	5.0210e+00	6.4291e-01
6924.80	4.2951e+00	6.0742e-01
6925.57	3.8455e+00	5.5536e-01
6926.34	3.8812e+00	5.1681e-01
6927.12	3.9216e+00	5.0591e-01
6927.89	4.0244e+00	5.0746e-01
6928.67	4.1463e+00	5.0289e-01
6929.44	4.3124e+00	5.0921e-01
6930.21	4.2491e+00	5.1394e-01
6930.99	3.8988e+00	5.0858e-01
6931.76	3.7776e+00	5.0499e-01
6932.54	3.9351e+00	5.0495e-01
6933.31	3.9677e+00	5.0112e-01
6934.08	3.9691e+00	4.9773e-01
6934.86	4.0058e+00	4.9908e-01
6935.63	3.9609e+00	5.0184e-01
6936.41	3.8538e+00	5.0885e-01
6937.18	3.7780e+00	5.2192e-01
6937.95	3.7500e+00	5.4092e-01
6938.73	3.8078e+00	5.6250e-01
6939.50	3.9441e+00	5.8047e-01
6940.28	4.1598e+00	5.8386e-01
6941.05	4.3878e+00	5.6968e-01
6941.82	4.4855e+00	5.4373e-01
6942.60	4.4598e+00	5.1886e-01
6943.37	4.4237e+00	5.0564e-01
6944.15	4.2591e+00	5.0453e-01
6944.92	3.9653e+00	5.0985e-01
6945.69	3.6413e+00	5.1925e-01
6946.47	3.6211e+00	5.3514e-01
6947.24	4.0042e+00	5.6007e-01
6948.02	4.3845e+00	6.1157e-01
6948.79	4.4823e+00	6.6135e-01
6949.56	4.3804e+00	6.7084e-01
6950.34	4.3535e+00	6.3530e-01
6951.11	4.5268e+00	5.7769e-01
6951.89	4.5361e+00	5.3015e-01
6952.66	4.3885e+00	5.1226e-01
6953.43	4.3121e+00	5.0783e-01
6954.21	4.2670e+00	5.0754e-01
6954.98	4.1887e+00	5.0160e-01
6955.76	4.1169e+00	5.0120e-01
6956.53	3.9511e+00	5.0440e-01
6957.30	3.7046e+00	5.0710e-01
6958.08	3.6154e+00	5.0645e-01
6958.85	3.7425e+00	5.0370e-01
6959.63	3.9202e+00	5.0318e-01
6960.40	4.1243e+00	5.0392e-01
6961.17	4.2912e+00	5.0403e-01
6961.95	4.2393e+00	5.0286e-01
6962.72	4.1790e+00	5.0260e-01
6963.50	4.3527e+00	5.0535e-01
6964.27	4.3104e+00	5.0799e-01
6965.04	4.0866e+00	5.0932e-01
6965.82	4.1935e+00	5.1012e-01
6966.59	4.4931e+00	5.1306e-01
6967.37	4.6549e+00	5.2085e-01
6968.14	4.6724e+00	5.3297e-01
6968.91	4.5565e+00	5.4718e-01
6969.69	4.4068e+00	5.5854e-01
6970.46	4.2027e+00	5.5898e-01
6971.24	4.0429e+00	5.4698e-01
6972.01	4.1912e+00	5.2796e-01
6972.78	4.3735e+00	5.1247e-01
6973.56	4.2823e+00	5.0773e-01
6974.33	4.2416e+00	5.0888e-01
6975.11	4.3816e+00	5.1387e-01
6975.88	4.5624e+00	5.2364e-01
6976.65	4.4776e+00	5.4602e-01
6977.43	4.1363e+00	5.7717e-01
6978.20	4.2456e+00	6.0548e-01
6978.98	4.4834e+00	6.1139e-01
6979.75	4.1616e+00	5.9066e-01
6980.52	3.7959e+00	5.4029e-01
6981.30	3.7470e+00	5.0320e-01
6982.07	3.8045e+00	5.5429e-01
6982.85	3.8876e+00	5.9888e-01
6983.62	3.9325e+00	5.6697e-01
6984.39	4.0837e+00	5.4958e-01
6985.17	4.1689e+00	5.8255e-01
6985.94	3.8792e+00	6.2098e-01
6986.72	3.7833e+00	6.1177e-01
6987.49	4.0935e+00	5.4799e-01
6988.26	4.1180e+00	5.1643e-01
6989.04	3.8880e+00	5.2167e-01
6989.81	3.8073e+00	5.0624e-01
6990.59	3.7766e+00	4.9595e-01
6991.36	3.7567e+00	4.9687e-01
6992.13	3.7839e+00	4.9658e-01
6992.91	3.8614e+00	4.9507e-01
6993.68	3.9687e+00	4.9545e-01
6994.46	4.1752e+00	4.9590e-01
6995.23	4.2675e+00	4.9759e-01
6996.00	4.0474e+00	5.0178e-01
6996.78	3.7189e+00	5.0383e-01
6997.55	3.6239e+00	5.0125e-01
6998.33	3.9770e+00	4.9634e-01
6999.10	4.3141e+00	4.9256e-01
6999.87	4.1594e+00	4.9298e-01
7000.65	3.9560e+00	4.9763e-01
7001.42	3.9520e+00	5.0679e-01
7002.20	3.9420e+00	5.1867e-01
7002.97	4.0409e+00	5.2906e-01
7003.74	4.2348e+00	5.3300e-01
7004.52	4.2580e+00	5.2653e-01
7005.29	4.2165e+00	5.1290e-01
7006.07	4.3748e+00	5.0048e-01
7006.84	4.2099e+00	4.9432e-01
7007.61	3.7917e+00	4.9604e-01
7008.39	3.9307e+00	5.0268e-01
7009.16	4.2411e+00	5.1328e-01
7009.94	4.1443e+00	5.2594e-01
7010.71	4.0459e+00	5.4240e-01
7011.48	4.1000e+00	5.5266e-01
7012.26	4.1450e+00	5.4605e-01
7013.03	4.2463e+00	5.2670e-01
7013.81	4.3255e+00	5.0649e-01
7014.58	4.2042e+00	4.9477e-01
7015.35	3.8739e+00	4.8914e-01
7016.13	3.5251e+00	4.8105e-01
7016.90	3.6212e+00	4.8232e-01
7017.68	4.0386e+00	4.9146e-01
7018.45	4.1418e+00	4.9579e-01
7019.22	4.0135e+00	4.9635e-01
7020.00	3.9716e+00	4.9773e-01
7020.77	3.9141e+00	4.9691e-01
7021.55	3.8916e+00	4.9414e-01
7022.32	3.9344e+00	4.9131e-01
7023.09	4.1171e+00	4.8879e-01
7023.87	4.3222e+00	4.8761e-01
7024.64	4.2863e+00	4.9041e-01
7025.42	4.0908e+00	4.9280e-01
7026.19	3.9689e+00	4.9099e-01
7026.96	3.9172e+00	4.9194e-01
7027.74	3.8556e+00	4.9628e-01
7028.51	3.6245e+00	4.9706e-01
7029.29	3.7775e+00	4.9720e-01
7030.06	4.4207e+00	4.9935e-01
7030.83	4.6668e+00	5.0052e-01
7031.61	4.4109e+00	4.9945e-01
7032.38	4.1840e+00	4.9692e-01
7033.16	4.0413e+00	4.9374e-01
7033.93	4.0041e+00	4.9180e-01
7034.70	4.0660e+00	4.9312e-01
7035.48	4.0463e+00	4.9445e-01
7036.25	3.8816e+00	4.9280e-01
7037.03	4.0428e+00	4.9144e-01
7037.80	4.3165e+00	4.9141e-01
7038.57	4.1038e+00	4.9042e-01
7039.35	3.7948e+00	4.9405e-01
7040.12	3.8172e+00	5.0261e-01
7040.90	3.9712e+00	5.0818e-01
7041.67	4.2168e+00	5.0828e-01
7042.44	4.4960e+00	5.0573e-01
7043.22	4.5200e+00	5.0278e-01
7043.99	4.3519e+00	5.0161e-01
7044.77	4.3062e+00	4.9952e-01
7045.54	4.4487e+00	5.0326e-01
7046.31	4.6239e+00	5.1544e-01
7047.09	4.7003e+00	5.2947e-01
7047.86	4.5914e+00	5.3879e-01
7048.64	4.3743e+00	5.4125e-01
7049.41	4.2418e+00	5.3284e-01
7050.18	4.2615e+00	5.1769e-01
7050.96	4.3262e+00	5.0585e-01
7051.73	4.2621e+00	4.9978e-01
7052.51	4.0442e+00	4.9545e-01
7053.28	4.0265e+00	4.9645e-01
7054.05	4.1972e+00	4.9978e-01
7054.83	4.1714e+00	5.0164e-01
7055.60	4.1343e+00	5.0102e-01
7056.38	4.2584e+00	4.9929e-01
7057.15	4.4017e+00	4.9768e-01
7057.92	4.3836e+00	4.9583e-01
7058.70	4.1438e+00	4.9281e-01
7059.47	4.0302e+00	4.9201e-01
7060.25	4.1395e+00	4.9442e-01
7061.02	4.1117e+00	4.9709e-01
7061.79	4.0522e+00	4.9938e-01
7062.57	4.1479e+00	5.0138e-01
7063.34	4.2350e+00	5.0243e-01
7064.12	4.2950e+00	5.0191e-01
7064.89	4.4301e+00	4.9929e-01
7065.66	4.4198e+00	4.9801e-01
7066.44	4.2396e+00	4.9933e-01
7067.21	4.2291e+00	5.0012e-01
7067.99	4.3417e+00	4.9893e-01
7068.76	4.3487e+00	4.9672e-01
7069.53	4.1714e+00	4.9729e-01
7070.31	4.0010e+00	5.0013e-01
7071.08	4.2174e+00	4.9984e-01
7071.86	4.3790e+00	4.9871e-01
7072.63	4.1054e+00	4.9957e-01
7073.40	3.8052e+00	4.9887e-01
7074.18	3.7489e+00	4.9695e-01
7074.95	3.9211e+00	4.9659e-01
7075.73	4.0237e+00	4.9649e-01
7076.50	3.9675e+00	4.9580e-01
7077.27	4.1613e+00	4.9538e-01
7078.05	4.3939e+00	4.9625e-01
7078.82	4.3392e+00	4.9872e-01
7079.60	4.4589e+00	5.0022e-01
7080.37	4.6822e+00	5.0165e-01
7081.14	4.4471e+00	5.0597e-01
7081.92	4.1929e+00	5.0919e-01
7082.69	4.2894e+00	5.0780e-01
7083.47	4.3733e+00	5.0416e-01
7084.24	4.2909e+00	4.9934e-01
7085.01	4.1327e+00	4.9411e-01
7085.79	4.0006e+00	4.9310e-01
7086.56	3.9746e+00	4.9702e-01
7087.34	4.0637e+00	5.0157e-01
7088.11	4.0660e+00	5.0557e-01
7088.88	3.8933e+00	5.0850e-01
7089.66	3.7639e+00	5.0753e-01
7090.43	3.8801e+00	5.0212e-01
7091.21	4.2541e+00	4.9440e-01
7091.98	4.3596e+00	4.8988e-01
7092.75	4.0263e+00	4.9018e-01
7093.53	3.8442e+00	4.9119e-01
7094.30	3.9440e+00	4.9056e-01
7095.08	4.0719e+00	4.8939e-01
7095.85	4.0449e+00	4.8790e-01
7096.62	3.8634e+00	4.8750e-01
7097.40	3.7348e+00	4.8898e-01
7098.17	3.8586e+00	4.9143e-01
7098.95	4.1579e+00	4.9312e-01
7099.72	4.1978e+00	4.9322e-01
7100.49	3.9685e+00	4.9226e-01
7101.27	3.8236e+00	4.9120e-01
7102.04	3.8747e+00	4.9245e-01
7102.82	3.9922e+00	4.9458e-01
7103.59	3.9052e+00	4.9279e-01
7104.36	3.6673e+00	4.8800e-01
7105.14	3.5241e+00	4.8455e-01
7105.91	3.5770e+00	4.8430e-01
7106.69	3.7036e+00	4.8609e-01
7107.46	3.6350e+00	4.8673e-01
7108.23	3.6433e+00	4.8722e-01
7109.01	3.9070e+00	4.8887e-01
7109.78	4.0057e+00	4.8982e-01
7110.56	3.9827e+00	4.9010e-01
7111.33	4.0917e+00	4.9052e-01
7112.10	4.2757e+00	4.9014e-01
7112.88	4.3796e+00	4.8889e-01
7113.65	4.2160e+00	4.8786e-01
7114.43	4.0549e+00	4.8748e-01
7115.20	4.1494e+00	4.8753e-01
7115.97	4.3270e+00	4.8725e-01
7116.75	4.3019e+00	4.8698e-01
7117.52	3.9877e+00	4.8809e-01
7118.30	3.6036e+00	4.8814e-01
7119.07	3.4594e+00	4.8621e-01
7119.84	3.7185e+00	4.8543e-01
7120.62	3.9923e+00	4.8567e-01
7121.39	3.8434e+00	4.8519e-01
7122.17	3.8130e+00	4.8515e-01
7122.94	3.9972e+00	4.8581e-01
7123.71	3.7972e+00	4.8555e-01
7124.49	3.6056e+00	4.8715e-01
7125.26	3.8028e+00	4.9179e-01
7126.04	3.9956e+00	4.9530e-01
7126.81	4.0269e+00	4.9651e-01
7127.58	4.0177e+00	4.9699e-01
7128.36	3.9540e+00	4.9606e-01
7129.13	3.9170e+00	4.9376e-01
7129.91	4.0216e+00	4.9003e-01
7130.68	4.1525e+00	4.8813e-01
7131.45	4.1488e+00	4.9003e-01
7132.23	3.9751e+00	4.9397e-01
7133.00	3.8291e+00	4.9622e-01
7133.78	3.9484e+00	4.9476e-01
7134.55	4.1619e+00	4.9223e-01
7135.32	4.1985e+00	4.9151e-01
7136.10	3.9713e+00	4.9087e-01
7136.87	3.7553e+00	4.8899e-01
7137.65	3.8702e+00	4.8599e-01
7138.42	4.1114e+00	4.8609e-01
7139.19	4.2272e+00	4.8980e-01
7139.97	4.2411e+00	4.9226e-01
7140.74	4.1504e+00	4.9294e-01
7141.52	4.0332e+00	4.9404e-01
7142.29	3.8778e+00	4.9688e-01
7143.06	3.8037e+00	5.0163e-01
7143.84	3.9164e+00	5.0568e-01
7144.61	4.0966e+00	5.0729e-01
7145.39	4.1327e+00	5.0575e-01
7146.16	3.9070e+00	5.0175e-01
7146.93	3.6173e+00	4.9654e-01
7147.71	3.5631e+00	4.9163e-01
7148.48	3.6437e+00	4.8934e-01
7149.26	3.7926e+00	4.8922e-01
7150.03	4.0815e+00	4.8941e-01
7150.80	4.3014e+00	4.8996e-01
7151.58	4.3002e+00	4.9082e-01
7152.35	4.2162e+00	4.8966e-01
7153.13	4.0720e+00	4.8644e-01
7153.90	3.7991e+00	4.8319e-01
7154.67	3.7484e+00	4.8379e-01
7155.45	4.0279e+00	4.8742e-01
7156.22	4.3699e+00	4.8783e-01
7157.00	4.5086e+00	4.8615e-01
7157.77	4.3965e+00	4.8741e-01
7158.54	4.0032e+00	4.8605e-01
7159.32	3.7011e+00	4.8733e-01
7160.09	3.8917e+00	4.9562e-01
7160.87	4.1936e+00	5.2077e-01
7161.64	4.1570e+00	5.4924e-01
7162.41	4.0454e+00	5.4391e-01
7163.19	3.9227e+00	5.1212e-01
7163.96	3.7747e+00	4.9190e-01
7164.74	3.7371e+00	4.8469e-01
7165.51	3.8755e+00	4.8327e-01
7166.28	4.1631e+00	4.8458e-01
7167.06	4.3604e+00	4.8896e-01
7167.83	4.3086e+00	4.9814e-01
7168.61	3.9944e+00	5.0656e-01
7169.38	3.7601e+00	5.1085e-01
7170.15	3.9709e+00	5.1172e-01
7170.93	4.1007e+00	5.0729e-01
7171.70	3.8273e+00	5.0174e-01
7172.48	3.8111e+00	5.0335e-01
7173.25	3.9167e+00	5.1136e-01
7174.02	3.7523e+00	5.1804e-01
7174.80	3.5261e+00	5.1472e-01
7175.57	3.5112e+00	5.0618e-01
7176.35	3.8450e+00	5.0655e-01
7177.12	4.1040e+00	5.1659e-01
7177.89	3.9618e+00	5.2583e-01
7178.67	3.9010e+00	5.2283e-01
7179.44	3.9566e+00	5.1162e-01
7180.22	3.7956e+00	5.0785e-01
7180.99	3.8120e+00	5.0734e-01
7181.76	4.1409e+00	5.0544e-01
7182.54	4.4122e+00	5.0663e-01
7183.31	4.4519e+00	5.0957e-01
7184.09	4.3177e+00	5.1258e-01
7184.86	3.9517e+00	5.1700e-01
7185.63	3.6215e+00	5.2492e-01
7186.41	3.6800e+00	5.3513e-01
7187.18	3.8122e+00	5.4232e-01
7187.96	3.7041e+00	5.4072e-01
7188.73	3.5878e+00	5.2686e-01
7189.50	3.6810e+00	5.0688e-01
7190.28	4.0079e+00	4.9232e-01
7191.05	4.2511e+00	4.9453e-01
7191.83	4.1844e+00	5.0853e-01
7192.60	3.8638e+00	5.2086e-01
7193.37	3.7134e+00	5.2339e-01
7194.15	3.9718e+00	5.1805e-01
7194.92	4.0080e+00	5.0919e-01
7195.70	3.8262e+00	5.0102e-01
7196.47	3.9544e+00	4.9287e-01
7197.24	4.3369e+00	4.9050e-01
7198.02	4.6032e+00	4.9451e-01
7198.79	4.2937e+00	4.9845e-01
7199.57	3.7728e+00	5.0190e-01
7200.34	3.7016e+00	5.0707e-01
7201.11	3.7921e+00	5.1808e-01
7201.89	3.8054e+00	5.2718e-01
7202.66	3.8995e+00	5.1881e-01
7203.44	3.9007e+00	5.0530e-01
7204.21	3.7603e+00	5.0373e-01
7204.98	3.6038e+00	5.0756e-01
7205.76	3.6666e+00	5.1126e-01
7206.53	4.0191e+00	5.1317e-01
7207.31	4.3125e+00	5.1103e-01
7208.08	4.3075e+00	5.0515e-01
7208.85	4.1139e+00	4.9669e-01
7209.63	4.0770e+00	4.9070e-01
7210.40	4.3683e+00	4.8986e-01
7211.18	4.2270e+00	4.8890e-01
7211.95	3.7727e+00	4.8399e-01
7212.72	3.9459e+00	4.7856e-01
7213.50	4.3355e+00	4.7612e-01
7214.27	4.3238e+00	4.7726e-01
7215.05	3.8271e+00	4.7769e-01
7215.82	3.4764e+00	4.7530e-01
7216.59	3.9267e+00	4.7224e-01
7217.37	4.2694e+00	4.7245e-01
7218.14	3.9790e+00	4.7680e-01
7218.92	3.8117e+00	4.8155e-01
7219.69	3.6260e+00	4.8316e-01
7220.46	3.2259e+00	4.8135e-01
7221.24	3.1961e+00	4.8190e-01
7222.01	3.4574e+00	4.8410e-01
7222.79	3.4504e+00	4.8098e-01
7223.56	3.3961e+00	4.7918e-01
7224.33	3.5212e+00	4.8188e-01
7225.11	3.6690e+00	4.8086e-01
7225.88	3.6601e+00	4.7623e-01
7226.66	3.4309e+00	4.7306e-01
7227.43	3.4483e+00	4.7926e-01
7228.20	3.7171e+00	4.8967e-01
7228.98	3.6532e+00	4.9007e-01
7229.75	3.4749e+00	4.8260e-01
7230.53	3.5377e+00	4.7856e-01
7231.30	3.4793e+00	4.7986e-01
7232.07	3.5063e+00	4.9060e-01
7232.85	4.0196e+00	5.0697e-01
7233.62	4.2505e+00	5.2516e-01
7234.40	3.9490e+00	5.4012e-01
7235.17	3.9807e+00	5.3925e-01
7235.94	4.2350e+00	5.4124e-01
7236.72	4.2147e+00	5.6923e-01
7237.49	4.1552e+00	6.0299e-01
7238.27	4.1604e+00	6.5503e-01
7239.04	4.1846e+00	7.2897e-01
7239.81	4.0357e+00	7.9943e-01
7240.59	3.7186e+00	8.3698e-01
7241.36	3.6582e+00	8.1462e-01
7242.14	3.8391e+00	7.5627e-01
7242.91	3.9468e+00	7.1200e-01
7243.68	3.9102e+00	7.3763e-01
7244.46	3.8329e+00	8.0120e-01
7245.23	3.8830e+00	8.3539e-01
7246.01	4.0830e+00	8.0210e-01
7246.78	4.2743e+00	7.1372e-01
7247.55	4.3279e+00	6.1097e-01
7248.33	4.1689e+00	5.3999e-01
7249.10	3.8697e+00	5.0680e-01
7249.88	3.6735e+00	5.0359e-01
7250.65	3.6677e+00	5.0555e-01
7251.42	3.6534e+00	5.2167e-01
7252.20	3.5571e+00	5.5632e-01
7252.97	3.4663e+00	6.0287e-01
7253.75	3.5697e+00	6.2248e-01
7254.52	3.8332e+00	6.0369e-01
7255.29	3.9641e+00	5.6793e-01
7256.07	3.9887e+00	5.3428e-01
7256.84	4.0082e+00	5.1422e-01
7257.62	3.8975e+00	5.0596e-01
7258.39	3.6726e+00	4.9856e-01
7259.16	3.4282e+00	4.9081e-01
7259.94	3.4771e+00	4.8717e-01
7260.71	3.7832e+00	4.8934e-01
7261.49	3.8852e+00	4.9134e-01
7262.26	3.7790e+00	4.9150e-01
7263.03	3.7416e+00	4.9284e-01
7263.81	3.6780e+00	4.9626e-01
7264.58	3.6520e+00	5.0504e-01
7265.36	3.8131e+00	5.1924e-01
7266.13	3.9094e+00	5.2907e-01
7266.90	3.7668e+00	5.2745e-01
7267.68	3.5493e+00	5.1735e-01
7268.45	3.4928e+00	5.0494e-01
7269.23	3.6938e+00	4.9664e-01
7270.00	3.7696e+00	4.8833e-01
7270.77	3.6037e+00	4.8196e-01
7271.55	3.5070e+00	4.8586e-01
7272.32	3.7539e+00	5.0219e-01
7273.10	4.2804e+00	5.4213e-01
7273.87	4.1839e+00	6.1253e-01
7274.64	3.7877e+00	7.2463e-01
7275.42	4.2657e+00	8.4302e-01
7276.19	4.6654e+00	9.3363e-01
7276.97	4.2406e+00	9.6302e-01
7277.74	3.7775e+00	9.0219e-01
7278.51	3.6315e+00	7.7291e-01
7279.29	3.7179e+00	6.4208e-01
7280.06	3.8446e+00	5.5925e-01
7280.84	3.8059e+00	5.3140e-01
7281.61	3.6905e+00	5.3109e-01
7282.38	3.5903e+00	5.5769e-01
7283.16	3.6065e+00	6.0892e-01
7283.93	3.6981e+00	6.5472e-01
7284.71	3.8602e+00	6.6561e-01
7285.48	4.0828e+00	6.3591e-01
7286.25	4.2020e+00	5.8160e-01
7287.03	4.1582e+00	5.3390e-01
7287.80	4.0742e+00	5.0738e-01
7288.58	3.9868e+00	5.0226e-01
7289.35	3.8883e+00	5.0167e-01
7290.12	3.7162e+00	5.0995e-01
7290.90	3.5964e+00	5.1826e-01
7291.67	3.7872e+00	5.1906e-01
7292.45	3.9530e+00	5.1215e-01
7293.22	3.8599e+00	5.0855e-01
7293.99	3.8998e+00	5.1738e-01
7294.77	4.0992e+00	5.4068e-01
7295.54	4.1875e+00	5.6627e-01
7296.32	4.3243e+00	5.6805e-01
7297.09	4.4554e+00	5.3989e-01
7297.86	4.2706e+00	5.0554e-01
7298.64	3.9240e+00	4.7887e-01
7299.41	3.7297e+00	4.6550e-01
7300.19	3.7186e+00	4.7164e-01
7300.96	3.8136e+00	4.9538e-01
7301.73	3.8794e+00	5.2240e-01
7302.51	3.9883e+00	5.7332e-01
7303.28	4.0846e+00	6.3255e-01
7304.06	3.7176e+00	6.5521e-01
7304.83	3.3088e+00	6.2840e-01
7305.60	3.4473e+00	5.7054e-01
7306.38	3.7970e+00	5.1548e-01
7307.15	3.8708e+00	4.8977e-01
7307.93	3.4694e+00	4.7303e-01
7308.70	3.2254e+00	4.7528e-01
7309.47	3.6259e+00	4.9748e-01
7310.25	3.9468e+00	5.1661e-01
7311.02	3.9483e+00	5.1928e-01
7311.80	3.9524e+00	5.1569e-01
7312.57	3.9177e+00	5.0291e-01
7313.34	3.8738e+00	5.2418e-01
7314.12	3.9385e+00	6.1409e-01
7314.89	3.9890e+00	7.2847e-01
7315.67	3.8895e+00	8.0441e-01
7316.44	3.2554e+00	8.3727e-01
7317.21	2.6310e+00	8.1066e-01
7317.99	3.0278e+00	7.0352e-01
7318.76	3.8351e+00	5.7754e-01
7319.54	4.1269e+00	5.2107e-01
7320.31	4.0104e+00	5.0645e-01
7321.08	3.8316e+00	4.9373e-01
7321.86	3.9172e+00	4.8892e-01
7322.63	4.0830e+00	4.8353e-01
7323.41	4.0171e+00	4.7742e-01
7324.18	3.5554e+00	4.7790e-01
7324.95	3.2610e+00	4.7655e-01
7325.73	3.5838e+00	4.7496e-01
7326.50	3.6943e+00	4.9275e-01
7327.28	3.5065e+00	5.4602e-01
7328.05	3.7021e+00	6.1057e-01
7328.82	3.9705e+00	6.7241e-01
7329.60	3.9968e+00	7.0383e-01
7330.37	4.0235e+00	6.6474e-01
7331.15	3.9733e+00	5.7653e-01
7331.92	3.7306e+00	5.0785e-01
7332.69	3.5476e+00	4.8014e-01
7333.47	3.5559e+00	4.7552e-01
7334.24	3.6574e+00	4.7784e-01
7335.02	3.7033e+00	4.7595e-01
7335.79	3.6326e+00	4.7971e-01
7336.56	3.4347e+00	4.7940e-01
7337.34	3.4044e+00	4.9653e-01
7338.11	3.7935e+00	5.3780e-01
